61.004795 67.333290
57.040969 65.754172
53.124414 64.277631
51.089070 63.274230
47.529899 61.059290
43.853975 58.761875
42.583454 58.746985
42.513235 62.319384
42.427345 65.738881
41.402125 66.988434
38.210476 68.079429
36.544231 67.845866
34.082327 65.662894
31.568250 63.422541
30.124164 63.764060
27.538645 66.499409
25.804725 66.749396
22.133702 64.991243
18.489313 63.223677
17.085774 61.818794
15.919522 58.814057
14.455910 58.620668
10.626591 60.561437
6.778518 62.496980
5.974641 61.858358
6.810059 57.615116
7.634079 53.425667
7.932452 51.274386
8.103115 47.805614
8.267975 43.718501
7.863178 40.026476
8.564166 39.606958
11.361194 41.504794
13.244984 42.700429
16.801858 44.837376
20.086528 46.839195
21.637639 48.531197
24.088904 52.396720
25.522066 53.359213
28.101284 50.690237
29.986412 49.005954
31.834905 49.211988
35.535854 50.669315
36.874559 50.178504
37.868078 47.035813
38.710618 45.184177
40.493607 42.264365
39.838890 41.235081
35.878151 40.381891
32.319752 39.619142
31.197287 39.252385
30.935656 38.070670
30.614285 34.113700
29.833317 32.545743
27.085791 32.022220
25.191014 31.520017
23.501592 30.213639
20.767762 27.653101
19.403873 28.013769
17.194366 31.296310
15.347478 31.087530
11.397089 28.476251
7.447053 25.868487
6.231870 24.235992
7.726994 20.926770
9.224441 17.667955
9.294257 15.655737
7.910605 11.946069
6.257981 8.095522
6.632477 7.630590
9.896469 10.054679
12.703922 12.030716
14.971369 12.001186
19.401885 10.862376
21.590232 10.936335
24.908568 12.801592
28.394610 14.824652
29.140509 16.547413
28.502154 20.658162
28.597586 22.088249
30.740174 21.739100
32.340757 20.615009
34.516489 17.670329
35.835274 15.973508
36.968987 14.255626
38.844069 11.280495
40.501656 10.437055
44.380250 10.274727
46.389089 10.470447
49.121736 11.514358
52.927427 13.073927
56.736064 14.637270
57.303212 15.687949
54.625388 18.063671
51.989737 20.387755
50.819728 21.813378
49.342241 24.597524
47.897539 27.171005
46.241781 28.275185
42.386033 29.712148
41.568615 30.738386
43.778888 33.145073
45.241795 34.218587
47.114183 34.034553
50.517165 33.152358
52.190611 32.503298
54.157237 31.003864
57.048809 28.610618
58.337385 28.822926
60.063090 31.874954
60.663480 33.634125


60.724706 33.652259
60.896543 36.530013
61.298592 40.215168
60.373783 40.462855
56.974207 38.358695
55.252390 38.491876
52.780326 40.770357
51.721838 42.781842
50.292282 47.176069
51.117170 48.395396
55.721770 48.533948
57.298048 49.383839
57.349165 53.236628
57.396887 56.994642
58.186633 58.866477
60.821324 62.064979
61.764502 63.933869
62.214724 67.268068
61.030080 67.443748
57.049791 65.832855
53.105429 64.297521
51.098086 63.289039
47.510177 61.036238
43.836024 58.723349
42.560425 58.660060
42.515444 62.239333
42.462782 65.740240
41.476293 66.987980
38.190124 68.116067
36.557482 67.894152
34.109952 65.684827
31.574758 63.378698
30.158335 63.705563
27.536676 66.536284
25.829899 66.796750
22.132819 65.022027
18.453150 63.241330
17.077272 61.859173
15.908159 58.711213
14.445174 58.556258
10.591149 60.548771
6.726151 62.537316
5.934482 61.920294
6.784901 57.646176
7.626657 53.408444
7.908032 51.276201
8.008060 47.749148
8.091797 43.714184
7.744523 39.956638
8.453258 39.521477
11.335887 41.490343
13.152409 42.645940
16.685918 44.763616
20.059585 46.802451
21.587577 48.448986
24.006259 52.302770
25.434603 53.480799
27.926743 50.897481
29.916213 49.009410
31.721850 49.173304
35.513049 50.711026
36.865615 50.278250
37.868908 47.016076
38.695043 45.204070
40.560129 42.211858
39.939460 41.196030
35.982659 40.368284
32.331487 39.609091
31.183298 39.265568
30.938046 38.075121
30.625090 33.996719
29.816172 32.494751
26.828714 31.998844
25.077665 31.498290
23.394280 30.115707
20.712534 27.558521
19.396376 27.974370
17.185152 31.358456
15.359328 31.137435
11.409987 28.523505
7.463105 25.914744
6.170437 24.296358
7.674810 21.000820
9.217288 17.687946
9.259218 15.705580
7.821809 11.928107
6.198025 8.054763
6.526877 7.537618
9.751753 9.939234
12.662782 12.037317
14.894579 12.030343
19.398077 10.851913
21.584032 10.907307
24.959019 12.808921
28.457006 14.825763
29.144541 16.524284
28.408134 20.692287
28.495878 22.138307
30.858317 21.750432
32.403188 20.657072
34.602269 17.660849
35.871347 15.978385
36.971026 14.274244
38.858181 11.231192
40.517738 10.413534
44.523873 10.262120
46.517240 10.494211
49.516673 11.672566
53.228138 13.185052
56.932408 14.697798
57.327271 15.732615
54.541351 18.168435
51.889265 20.492053
50.731168 21.970047
49.107168 25.115325
47.803922 27.347028
46.103053 28.349575
42.236745 29.745468
41.516470 30.755464
43.832925 33.248827
45.259352 34.278806
47.148424 34.060715
50.596710 33.156969
52.228725 32.491517
54.249334 30.902682
57.101699 28.518716
58.354455 28.769995
60.125072 31.916925
60.724706 33.652259


60.773846 33.682818
60.978494 36.690919
61.354338 40.325503
60.404690 40.492036
56.982982 38.314671
55.307101 38.402943
52.753935 40.762876
51.706816 42.757297
50.251082 47.200974
51.043549 48.414293
55.688281 48.522014
57.321482 49.309716
57.354621 53.180686
57.382908 56.999965
58.163336 58.850590
60.856432 62.086162
61.785002 63.919896
62.250402 67.373985
61.046709 67.531168
57.052298 65.894430
53.085517 64.311545
51.107756 63.303110
47.495721 61.019168
43.822836 58.693065
42.537976 58.583535
42.516152 62.189628
42.490731 65.754253
41.530870 66.993551
38.157478 68.151091
36.553690 67.924951
34.091716 65.661875
31.561168 63.324441
30.175223 63.661264
27.530214 66.573151
25.850922 66.839211
22.128289 65.047811
18.417712 63.253559
17.068619 61.891248
15.899098 58.618159
14.433516 58.506464
10.557218 60.544120
6.674278 62.579212
5.897259 61.977517
6.763232 57.669795
7.622607 53.386373
7.889603 51.271869
7.928558 47.673910
7.947450 43.683178
7.648497 39.883293
8.364956 39.447226
11.321074 41.480386
13.083696 42.603499
16.600913 44.702853
20.027006 46.756036
21.513221 48.314629
23.839550 52.040364
25.313691 53.612445
27.667038 51.205662
29.827747 49.039249
31.598381 49.133049
35.481071 50.741204
36.856427 50.371462
37.869718 46.999878
38.682758 45.220642
40.620950 42.164809
40.027875 41.164223
36.070996 40.356030
32.342849 39.599489
31.168158 39.281061
30.939984 38.091101
30.637893 33.922844
29.819769 32.459384
26.651830 31.982731
24.995645 31.480837
23.290040 30.012020
20.659798 27.469219
19.387409 27.945513
17.179529 31.416680
15.379963 31.187142
11.446000 28.577749
7.520498 25.976991
6.114623 24.358168
7.635863 21.059819
9.218028 17.700500
9.237302 15.749190
7.756451 11.916337
6.149352 8.018937
6.438712 7.458323
9.644757 9.855918
12.638387 12.050216
14.841947 12.052893
19.397972 10.840541
21.575401 10.876686
24.997096 12.807486
28.510322 14.821758
29.152454 16.491153
28.333620 20.688740
28.387220 22.182418
30.940997 21.766126
32.436808 20.705332
34.652522 17.668367
35.890587 15.990094
36.959895 14.304851
38.862036 11.193124
40.515271 10.393954
44.618952 10.251378
46.606675 10.509591
49.817900 11.788002
53.464750 13.266518
57.087182 14.737738
57.366258 15.753369
54.523636 18.212895
51.834671 20.548885
50.682043 22.057963
48.972723 25.417379
47.743505 27.459278
45.979173 28.406139
42.109261 29.771096
41.470327 30.767599
43.876660 33.334283
45.277007 34.328129
47.203247 34.070803
50.685637 33.150710
52.278088 32.468442
54.385612 30.764435
57.169151 28.420716
58.377437 28.730267
60.181699 31.963010
60.773846 33.682818


60.813017 33.713256
61.047046 36.852809
61.400901 40.433277
60.421721 40.513881
56.984572 38.276194
55.349131 38.328045
52.727340 40.758263
51.692389 42.736651
50.213958 47.216173
50.953334 48.434872
55.617091 48.515842
57.341358 49.231486
57.358352 53.130718
57.369409 57.007837
58.141558 58.837243
60.886258 62.104721
61.803499 63.908540
62.284247 67.469463
61.054022 67.597091
57.049687 65.940610
53.066012 64.321146
51.120677 63.318210
47.493542 61.011807
43.825593 58.677167
42.517356 58.508659
42.516544 62.149482
42.514794 65.771582
41.577550 67.000881
38.128040 68.183359
36.550501 67.952695
34.070740 65.637148
31.544239 63.272058
30.186571 63.624654
27.523820 66.608078
25.871531 66.878611
22.123913 65.070878
18.384381 63.262421
17.060342 61.917524
15.891965 58.533996
14.418967 58.470564
10.522975 60.547273
6.622070 62.622989
5.862509 62.031017
6.744253 57.689543
7.620934 53.364103
7.876552 51.267702
7.864753 47.599123
7.833511 43.640864
7.572818 39.811933
8.292271 39.380813
11.307834 41.469400
13.019236 42.560286
16.506842 44.625757
19.951334 46.665736
21.373705 48.047031
23.476327 51.363048
25.161216 53.686895
27.370191 51.525518
29.735890 49.082562
31.487604 49.100119
35.448130 50.764213
36.849244 50.457053
37.870914 46.986439
38.672921 45.234866
40.676123 42.123576
40.106814 41.138711
36.146243 40.345070
32.354170 39.589827
31.151503 39.297696
30.941254 38.112104
30.650726 33.872078
29.833652 32.431974
26.517571 31.969893
24.928614 31.462419
23.171620 29.886624
20.604933 27.379166
19.376748 27.925659
17.183438 31.466850
15.436285 31.257895
11.551629 28.666392
7.699520 26.097049
6.065593 24.438096
7.604991 21.120039
9.224208 17.710460
9.226310 15.788533
7.709989 11.909328
6.110231 7.988093
6.363137 7.388761
9.566584 9.796854
12.626476 12.068835
14.807787 12.070387
19.400341 10.828747
21.565013 10.844917
25.026308 12.798845
28.556165 14.812163
29.167607 16.443404
28.285587 20.638488
28.275838 22.221173
30.997110 21.783795
32.450743 20.756114
34.676701 17.689427
35.898797 16.005572
36.940936 14.341034
38.858928 11.162468
40.497879 10.376214
44.672859 10.239958
46.649815 10.509958
49.989080 11.845132
53.605991 13.305224
57.192964 14.754431
57.420570 15.747571
54.553510 18.207238
51.814927 20.564402
50.671220 22.069688
48.932066 25.514555
47.726713 27.511173
45.914917 28.433229
42.022109 29.783644
41.427732 30.769998
43.913479 33.404809
45.296271 34.369161
47.282945 34.065849
50.780021 33.136868
52.334073 32.437692
54.549853 30.602832
57.243957 28.320812
58.403290 28.699116
60.230628 32.004775
60.813017 33.713256


60.843305 33.734532
61.102170 36.985801
61.439950 40.529929
60.428991 40.528057
56.981350 38.241146
55.382336 38.262778
52.703294 40.752267
51.681742 42.707935
50.187256 47.199248
50.817054 48.458962
55.445650 48.522288
57.352956 49.137371
57.358337 53.076961
57.355733 57.015284
58.120453 58.824837
60.911758 62.120824
61.820267 63.899084
62.316195 67.557120
61.046826 67.641355
57.039984 65.972364
53.047405 64.327576
51.139381 63.336556
47.512358 61.020663
43.861688 58.688634
42.499797 58.429930
42.517508 62.111507
42.536360 65.789403
41.619459 67.008771
38.103787 68.212924
36.550478 67.980194
34.054114 65.617479
31.527070 63.223032
30.194810 63.594040
27.517908 66.641423
25.892171 66.915826
22.119915 65.092006
18.352727 63.268795
17.052224 61.939069
15.885599 58.456110
14.396829 58.449504
10.484944 60.558992
6.567704 62.669456
5.829989 62.080498
6.727330 57.707264
7.620760 53.344343
7.867939 51.267550
7.815022 47.536356
7.745529 43.598032
7.513837 39.745511
8.231998 39.321616
11.296648 41.458947
12.962541 42.521438
16.426890 44.557196
19.886652 46.590065
21.272441 47.854969
23.221293 50.898284
25.081050 53.694052
27.237715 51.628635
29.694325 49.078962
31.427624 49.075462
35.429987 50.784146
36.847299 50.532130
37.873264 46.974079
38.665100 45.247021
40.726200 42.087599
40.178454 41.118250
36.211260 40.335011
32.366233 39.579681
31.133155 39.315012
30.941784 38.135086
30.662494 33.834635
29.851564 32.408721
26.404923 31.957580
24.865701 31.437687
23.023873 29.723074
20.547966 27.284170
19.374518 27.900933
17.231319 31.478823
15.652819 31.439029
11.960242 28.920387
8.402928 26.480431
6.057477 24.587964
7.583224 21.227842
9.233724 17.732284
9.225799 15.832162
7.680226 11.912475
6.081150 7.967782
6.293722 7.324265
9.506461 9.753153
12.622728 12.091549
14.786935 12.083794
19.402833 10.817014
21.552109 10.811543
25.046085 12.781501
28.591735 14.792299
29.197107 16.364224
28.283596 20.498793
28.162298 22.252196
31.031956 21.801727
32.450468 20.808280
34.679872 17.723708
35.899782 16.023215
36.918363 14.378456
38.852909 11.135668
40.474408 10.359595
44.705370 10.228071
46.666096 10.501247
50.085308 11.869467
53.690345 13.319425
57.270645 14.759276
57.479744 15.729345
54.597651 18.183117
51.809143 20.562412
50.678099 22.044684
48.936280 25.512739
47.732743 27.535550
45.888175 28.444596
41.959898 29.789461
41.388143 30.767213
43.949128 33.468899
45.319977 34.404699
47.395667 34.045647
50.873712 33.119739
52.385862 32.408624
54.699530 30.456613
57.311546 28.230686
58.426252 28.671371
60.270189 32.037406
60.843305 33.734532


60.866299 33.745411
61.144963 37.086042
61.473072 40.615957
60.426346 40.533011
56.975197 38.207561
55.411800 38.200818
52.691208 40.731611
51.689025 42.622695
50.203497 47.044647
50.525206 48.491625
54.853985 48.580067
57.326982 48.996777
57.342012 52.997822
57.339016 57.015976
58.097856 58.810494
60.933403 62.134484
61.835414 63.891541
62.345956 67.642057
61.010699 67.658568
57.017620 65.988758
53.031941 64.333008
51.172508 63.365150
47.583609 61.070634
43.996234 58.779086
42.489839 58.336085
42.521222 62.067397
42.556562 65.805187
41.658353 67.016346
38.084080 68.239943
36.553106 68.007593
34.041170 65.601890
31.509645 63.176450
30.200167 63.568977
27.512033 66.673946
25.912569 66.951320
22.115790 65.111474
18.321828 63.273005
17.043723 61.956092
15.877914 58.380347
14.356369 58.448733
10.435904 60.582745
6.506751 62.720987
5.800168 62.122528
6.712456 57.721755
7.621769 53.326886
7.863074 51.271661
7.777876 47.486629
7.679626 43.556841
7.468443 39.682298
8.185703 39.271811
11.296013 41.456139
12.930851 42.501077
16.406688 44.536506
19.888592 46.575525
21.253795 47.805021
23.181900 50.819606
25.081375 53.719870
27.307208 51.519283
29.719706 49.014755
31.431051 49.060781
35.438744 50.806682
36.852512 50.594326
37.877288 46.961141
38.658984 45.257193
40.771917 42.056046
40.244857 41.101631
36.269149 40.325391
32.380569 39.568709
31.113223 39.333060
30.941853 38.159809
30.673665 33.808220
29.874525 32.388502
26.315500 31.946344
24.811312 31.410764
22.870533 29.545074
20.500434 27.192008
19.393031 27.851288
17.327629 31.438243
15.971109 31.685001
12.561470 29.291007
9.204303 26.930006
6.125857 24.707295
7.626778 21.305777
9.261199 17.747738
9.237004 15.873852
7.667761 11.927706
6.065453 7.966739
6.224755 7.260592
9.456563 9.718380
12.624340 12.116909
14.776369 12.093325
19.402417 10.805606
21.534388 10.774399
25.049370 12.746641
28.602918 14.743492
29.262269 16.194970
28.396779 20.091827
28.043379 22.259797
31.045706 21.816969
32.436819 20.864247
34.660496 17.777578
35.894539 16.044275
36.892685 14.418217
38.845690 11.111548
40.449341 10.344061
44.727784 10.216403
46.669525 10.488570
50.146208 11.878982
53.749231 13.323470
57.335360 14.759952
57.537954 15.707616
54.641799 18.155286
51.809681 20.551936
50.695530 21.996146
48.972698 25.436967
47.752830 27.543110
45.887146 28.446149
41.913448 29.791831
41.351869 30.762526
43.989420 33.533624
45.353002 34.435728
47.561196 34.005561
50.969478 33.100442
52.428650 32.386824
54.809275 30.349355
57.364318 28.156246
58.443109 28.644151
60.301195 32.061306
60.866299 33.745411


60.884068 33.748811
61.178248 37.162265
61.501969 40.695435
60.412022 40.525759
56.973422 38.174513
55.453148 38.123318
52.736678 40.638314
51.789344 42.285799
50.485680 46.256011
50.102050 48.472366
53.846635 48.662258
57.220329 48.899175
57.276231 52.939301
57.310659 57.020860
58.072902 58.797688
60.952016 62.147787
61.848774 63.887943
62.372091 67.734682
60.899039 67.624381
56.971247 65.985094
53.042151 64.350748
51.278949 63.449843
47.925961 61.336357
44.679935 59.312025
42.531532 58.217043
42.546299 62.003139
42.579882 65.814017
41.697383 67.022087
38.068734 68.264303
36.557930 68.034860
34.030799 65.589016
31.491609 63.131351
30.202419 63.549538
27.505629 66.706439
25.932233 66.985261
22.110678 65.129158
18.290147 63.274735
17.033530 61.967244
15.863715 58.298333
14.263782 58.490722
10.355465 60.631433
6.426971 62.784869
5.775421 62.145236
6.700695 57.726839
7.624130 53.309039
7.861115 51.278565
7.750643 47.447623
7.630333 43.517676
7.432711 39.621733
8.148510 39.228303
11.299521 41.456223
12.908156 42.486885
16.404096 44.528925
19.905816 46.574057
21.249687 47.778513
23.176290 50.799008
25.088919 53.749784
27.378133 51.423157
29.750003 48.951909
31.448554 49.052815
35.454271 50.828976
36.859925 50.650081
37.881505 46.949156
38.653425 45.266672
40.813657 42.028553
40.308040 41.087918
36.322962 40.315770
32.399138 39.556584
31.091942 39.352029
30.941716 38.187190
30.684750 33.793508
29.904451 32.371180
26.252061 31.938143
24.771028 31.390594
22.738414 29.392139
20.449658 27.108071
19.382287 27.842948
17.348581 31.456419
16.059109 31.774754
12.706409 29.406020
9.354284 27.040234
6.117657 24.733429
7.659038 21.288848
9.289691 17.732851
9.250884 15.901026
7.668038 11.949679
6.066555 7.993575
6.152370 7.194702
9.411946 9.688400
12.629254 12.143910
14.772744 12.099424
19.393263 10.795398
21.507658 10.730168
25.024513 12.682385
28.573256 14.650712
29.354439 15.927693
28.607254 19.376359
27.966120 22.213854
31.062649 21.819580
32.416338 20.922339
34.613491 17.862209
35.882369 16.071865
36.861515 14.465739
38.837063 11.090995
40.423160 10.329792
44.744201 10.205293
46.665740 10.474001
50.187803 11.880811
53.795326 13.322895
57.392820 14.758918
57.594657 15.684417
54.685194 18.125010
51.818073 20.531423
50.726005 21.917822
49.053059 25.258920
47.789350 27.529398
45.926142 28.433614
41.888824 29.789009
41.317648 30.754306
44.037592 33.600829
45.400972 34.460566
47.805255 33.938654
51.077636 33.076567
52.468241 32.368877
54.888709 30.272484
57.406369 28.093462
58.455717 28.618380
60.326326 32.079586
60.884068 33.748811


60.898295 33.747576
61.204667 37.222893
61.527717 40.772230
60.379480 40.500147
56.975819 38.140801
55.504194 38.034089
52.829259 40.492525
51.940280 41.868741
50.922657 45.213674
50.024557 48.350649
53.668345 48.598817
57.214768 48.857110
57.257959 52.936975
57.294003 57.046317
58.057461 58.796448
60.973803 62.168411
61.858335 63.896892
62.378207 67.859294
60.435021 67.378372
56.793036 65.899686
53.061878 64.371577
51.449438 63.581929
48.487746 61.768535
45.466084 59.922532
42.629223 58.226855
42.615341 62.022238
42.614036 65.847581
41.730967 67.033646
38.054976 68.288397
36.563792 68.062007
34.021744 65.577806
31.472417 63.086909
30.200876 63.536511
27.497865 66.739901
25.949997 67.017294
22.102070 65.143812
18.252820 63.271494
17.015417 61.964733
15.816521 58.182059
13.908434 58.728543
10.139166 60.778414
6.280160 62.890975
5.767823 62.094404
6.697856 57.695793
7.629831 53.280554
7.861471 51.283937
7.730914 47.415285
7.593240 43.479711
7.403685 39.563106
8.117304 39.189186
11.304030 41.457087
12.887490 42.474166
16.403697 44.523449
19.924201 46.574747
21.246335 47.756548
23.171941 50.791236
25.090718 53.783847
27.412716 51.378258
29.769769 48.903295
31.460563 49.046919
35.462476 50.846230
36.866295 50.704673
37.884920 46.939330
38.647501 45.276556
40.851711 42.004872
40.369823 41.076378
36.375458 40.305744
32.423939 39.542973
31.069597 39.372029
30.941437 38.218350
30.695548 33.792116
29.941256 32.356568
26.210851 31.933717
24.746594 31.382089
22.645120 29.285049
20.403582 27.036753
19.357125 27.867376
17.343733 31.501626
16.088746 31.826640
12.735965 29.453009
9.379326 27.080983
6.088953 24.745069
7.672049 21.269244
9.312763 17.721936
9.274179 15.942848
7.698327 12.025667
6.123440 8.133278
6.058528 7.115788
9.362711 9.656645
12.636068 12.171687
14.778498 12.101635
19.381947 10.787715
21.482453 10.691317
25.010880 12.640499
28.569255 14.606585
29.392764 15.816782
28.652188 19.124761
27.924508 22.209195
31.089778 21.829807
32.392649 20.986427
34.532138 17.992102
35.862810 16.108574
36.823150 14.525117
38.826686 11.074775
40.395237 10.316803
44.755997 10.194842
46.656909 10.458286
50.216532 11.877744
53.833110 13.319506
57.444717 14.756647
57.650847 15.659555
54.730025 18.090694
51.836375 20.499395
50.769683 21.810548
49.179333 24.977248
47.841911 27.490464
46.022359 28.401621
41.906081 29.774634
41.275906 30.731762
44.078088 33.653656
45.450288 34.477860
48.072779 33.864358
51.184843 33.052612
52.504219 32.354004
54.948511 30.215256
57.442157 28.038012
58.466450 28.595773
60.347898 32.095009
60.898295 33.747576


60.909592 33.745845
61.223832 37.283127
61.545442 40.865393
60.229825 40.380615
56.915068 38.071935
55.502006 37.996022
52.818414 40.477529
51.946759 41.811276
50.944671 45.114508
49.990765 48.353675
53.643785 48.586238
57.235724 48.829485
57.261500 52.942700
57.283320 57.074443
58.043055 58.795386
60.985482 62.180841
61.843533 63.883887
62.280864 67.895549
59.357018 66.782596
56.123975 65.539276
52.837809 64.263043
51.405191 63.562459
48.523832 61.799000
45.541726 59.971657
42.624612 58.199211
42.627488 62.033922
42.632941 65.881704
41.757852 67.045745
38.040916 68.311575
36.569584 68.088450
34.012381 65.566986
31.451019 63.042133
30.193673 63.532311
27.487084 66.776232
25.963174 67.046961
22.085189 65.156366
18.205249 63.268843
16.968185 61.973644
15.648982 58.140653
12.666274 59.613521
9.356927 61.319395
5.908025 63.111022
5.913193 61.467446
6.762723 57.401362
7.657819 53.164456
7.865242 51.258987
7.717530 47.373208
7.565465 43.435869
7.379346 39.503424
8.091459 39.154011
11.309365 41.458654
12.867803 42.462246
16.403634 44.518727
19.942419 46.576313
21.243008 47.736818
23.168047 50.790362
25.089991 53.819169
27.430743 51.356490
29.784857 48.861159
31.470955 49.042708
35.461345 50.857038
36.871273 50.759711
37.887476 46.931534
38.640825 45.287260
40.886370 41.984723
40.431727 41.066443
36.429051 40.295011
32.456911 39.527650
31.046733 39.393125
30.940947 38.255458
30.705492 33.809105
29.985005 32.344657
26.186008 31.932573
24.735013 31.384235
22.585595 29.217327
20.362244 26.975257
19.320812 27.926512
17.331402 31.560734
16.105979 31.870927
12.745943 29.489844
9.382080 27.112039
6.056961 24.758971
7.672439 21.282421
9.325804 17.771105
9.370512 16.132961
7.976861 12.600259
6.696930 9.330349
5.913211 7.056412
9.284994 9.625492
12.642730 12.200791
14.804301 12.094879
19.379058 10.778966
21.464007 10.659117
25.015202 12.620279
28.588768 14.593140
29.416808 15.772395
28.651100 19.060389
27.885840 22.230138
31.099932 21.851808
32.349066 21.075904
34.386515 18.209980
35.829609 16.164032
36.771268 14.607753
38.812570 11.066316
40.362837 10.305452
44.762870 10.185205
46.643812 10.441743
50.235730 11.871379
53.864857 13.314507
57.492522 14.754147
57.704699 15.635473
54.770257 18.060341
51.851942 20.472233
50.806080 21.721841
49.284717 24.751064
47.888757 27.455631
46.136544 28.366154
41.978833 29.745833
41.213944 30.685164
44.084650 33.670994
45.467737 34.493829
48.233287 33.823557
51.254984 33.039954
52.524056 32.349307
54.986825 30.176730
57.472154 27.988818
58.475969 28.577250
60.367303 32.110108
60.909592 33.745845


60.914775 33.747488
61.216559 37.351869
61.505597 40.965599
59.449858 39.727737
56.653707 37.839937
55.415730 37.991976
52.775639 40.487043
51.936153 41.792644
50.931936 45.100431
49.955862 48.371095
53.625197 48.584650
57.256602 48.805017
57.265815 52.947588
57.272969 57.101247
58.028467 58.791662
60.996942 62.185804
61.847497 63.860958
62.272372 67.916200
59.148926 66.699327
55.926439 65.454274
52.747012 64.226828
51.374947 63.548102
48.475019 61.765308
45.515701 59.943821
42.602007 58.159730
42.623863 62.031486
42.646782 65.910252
41.783940 67.055790
38.028392 68.332887
36.575930 68.114383
34.002499 65.556033
31.426660 62.996193
30.178836 63.540534
27.474572 66.815645
25.977186 67.077442
22.077279 65.174573
18.176515 63.274568
16.953916 62.000706
15.612667 58.127583
12.378020 59.745710
9.078221 61.395019
5.797002 63.009997
6.399046 59.782224
7.066291 56.330439
7.763194 52.773555
7.880300 51.099483
7.714387 47.247669
7.547312 43.345555
7.358326 39.427650
8.075597 39.124762
11.316972 41.461698
12.849392 42.451226
16.403807 44.514530
19.960264 46.578330
21.239620 47.718271
23.164605 50.793247
25.088325 53.854240
27.441635 51.344898
29.798008 48.821960
31.481199 49.039651
35.445769 50.858217
36.874236 50.817203
37.889069 46.925877
38.633011 45.299232
40.917672 41.968140
40.495123 41.057796
36.485932 40.283521
32.499963 39.510675
31.024604 39.415379
30.939664 38.303832
30.713246 33.859235
30.037651 32.336142
26.171905 31.933545
24.729856 31.392147
22.538574 29.168389
20.312319 26.916283
19.243655 28.088365
17.303436 31.654875
16.106131 31.907693
12.742588 29.523894
9.372549 27.143813
6.022668 24.780513
7.658197 21.349294
9.324849 17.883517
9.494387 16.386452
8.315996 13.289067
7.098707 10.164970
5.931260 7.141949
9.314650 9.701976
12.701776 12.265378
14.974848 12.037494
19.450087 10.744058
21.467402 10.634649
25.029952 12.606174
28.613399 14.585843
29.439099 15.740195
28.645596 19.031021
27.850417 22.254698
31.098402 21.877565
32.296255 21.175331
34.212554 18.467630
35.791360 16.225460
36.718533 14.691914
38.797443 11.060582
40.326895 10.294734
44.765028 10.176214
46.627124 10.424604
50.247984 11.863108
53.892673 13.309240
57.538241 14.752738
57.753734 15.614926
54.799927 18.041024
51.855893 20.459860
50.827181 21.668773
49.347183 24.632627
47.932921 27.431073
46.311147 28.322524
42.231105 29.678700
41.119971 30.595951
44.049804 33.644644
45.449867 34.511656
48.287130 33.813620
51.290315 33.037482
52.527874 32.354575
55.008045 30.152116
57.498241 27.944086
58.485497 28.564994
60.385254 32.127829
60.914775 33.747488


60.913265 33.728758
61.187421 37.345126
61.459826 40.965241
59.002238 39.359403
56.488523 37.696928
55.343649 37.990682
52.733083 40.499453
51.923919 41.779437
50.914499 45.096794
49.922698 48.389344
53.611678 48.583483
57.277410 48.781668
57.270764 52.952402
57.263250 57.129719
58.017261 58.790650
61.012180 62.193758
61.858549 63.843336
62.291695 67.947720
59.124210 66.708895
55.903772 65.456872
52.722459 64.222106
51.378392 63.552769
48.459903 61.750679
45.505543 59.924436
42.582491 58.122618
42.621030 62.028576
42.660283 65.938427
41.809078 67.065219
38.016748 68.352961
36.582360 68.139733
33.990670 65.544006
31.396844 62.947458
30.149197 63.571983
27.456977 66.862084
25.987095 67.105229
22.069688 65.189732
18.150216 63.276706
16.951316 62.019150
15.620496 58.092751
12.358308 59.719312
9.060465 61.368225
5.776750 63.004716
6.442371 59.578587
7.119120 56.110226
7.788895 52.669850
7.885178 51.046184
7.709719 47.161437
7.532133 43.258019
7.339302 39.347992
8.068221 39.102233
11.327248 41.466874
12.832585 42.441345
16.404518 44.510974
19.977767 46.580661
21.236099 47.700383
23.161318 50.798241
25.086011 53.888707
27.447145 51.339541
29.806109 48.786415
31.473865 49.026801
35.384774 50.830840
36.871352 50.884798
37.888801 46.924313
38.623198 45.313663
40.945111 41.955911
40.561758 41.050448
36.549283 40.271670
32.557496 39.492712
31.007521 39.439234
30.933723 38.384073
30.713557 34.004234
30.109783 32.335538
26.167141 31.936829
24.724342 31.403351
22.473726 29.128677
20.215571 26.876916
18.947573 28.780395
17.207943 31.900581
16.033603 31.914611
12.700322 29.539391
9.342914 27.161054
5.987697 24.790211
7.651885 21.352852
9.336749 17.886199
9.520511 16.425289
8.347747 13.355868
7.125725 10.224261
5.920444 7.121976
9.404620 9.729686
12.914748 12.328558
16.061734 11.596988
19.970140 10.534054
21.634784 10.658129
25.125761 12.617524
28.667369 14.590672
29.462614 15.719569
28.641869 19.018098
27.820308 22.279170
31.104607 21.897337
32.264765 21.242394
34.111133 18.623216
35.773069 16.256627
36.690408 14.733903
38.789688 11.042806
40.296836 10.282446
44.766135 10.167246
46.608705 10.407233
50.255714 11.853707
53.917709 13.303896
57.581897 14.751841
57.800529 15.595625
54.827062 18.024510
51.862481 20.446896
50.856795 21.611154
49.459558 24.475403
48.096189 27.293087
47.037039 28.150277
43.843261 29.325488
41.105889 30.407168
43.979852 33.525148
45.404948 34.525006
48.283374 33.815631
51.307530 33.039065
52.523363 32.364664
55.020734 30.134045
57.522281 27.901612
